model_id,bg_geo_id,score,date_obtained
5,530330312044,4,2021-03-05
5,530330312045,3,2021-03-05
5,530530608004,3,2021-03-05
5,530530608003,3,2021-03-05
5,530330323172,4,2021-03-05
5,530330066001,4,2021-03-05
5,530330327032,4,2021-03-05
5,530330323173,4,2021-03-05
5,530679901000,4,2021-03-05
5,530330077003,3,2021-03-05
5,530530612002,4,2021-03-05
5,530530721073,4,2021-03-05
5,530530618001,3,2021-03-05
5,530530721071,3,2021-03-05
5,530530631004,4,2021-03-05
5,530530635012,4,2021-03-05
5,530330220033,3,2021-03-05
5,530330056005,3,2021-03-05
5,530330056004,4,2021-03-05
5,530330056003,3,2021-03-05
5,530670119003,3,2021-03-05
5,530670114201,3,2021-03-05
5,530330315023,4,2021-03-05
5,530330315022,4,2021-03-05
5,530330315021,4,2021-03-05
5,530530717032,3,2021-03-05
5,530530713091,4,2021-03-05
5,530530713092,4,2021-03-05
5,530670101002,4,2021-03-05
5,530530611001,4,2021-03-05
5,530330306004,3,2021-03-05
5,530330211003,3,2021-03-05
5,530330211002,4,2021-03-05
5,530330211001,4,2021-03-05
5,530330320032,4,2021-03-05
5,530530721085,4,2021-03-05
5,530530721084,3,2021-03-05
5,530530721083,4,2021-03-05
5,530530721082,4,2021-03-05
5,530530721081,3,2021-03-05
5,530330079003,3,2021-03-05
5,530330079002,3,2021-03-05
5,530330079001,3,2021-03-05
5,530670127201,4,2021-03-05
5,530530703113,4,2021-03-05
5,530670127203,3,2021-03-05
5,530670127204,4,2021-03-05
5,530670127205,3,2021-03-05
5,530330312062,4,2021-03-05
5,530330312063,4,2021-03-05
5,530530703102,4,2021-03-05
5,530530703103,3,2021-03-05
5,530530703104,4,2021-03-05
5,530530629001,4,2021-03-05
5,530530731241,4,2021-03-05
5,530330243003,3,2021-03-05
5,530330320021,3,2021-03-05
5,530330320022,3,2021-03-05
5,530670107003,4,2021-03-05
5,530530721054,3,2021-03-05
5,530330276003,4,2021-03-05
5,530530721052,3,2021-03-05
5,530530631001,4,2021-03-05
5,530670109202,4,2021-03-05
5,530330316043,3,2021-03-05
5,530330316042,4,2021-03-05
5,530330316041,4,2021-03-05
5,530670109203,3,2021-03-05
5,530670116103,3,2021-03-05
5,530330056002,4,2021-03-05
5,530330056001,4,2021-03-05
5,530530624004,4,2021-03-05
5,530530714033,4,2021-03-05
5,530330026004,4,2021-03-05
5,530330026003,3,2021-03-05
5,530330103005,4,2021-03-05
5,530330103004,4,2021-03-05
5,530330103003,4,2021-03-05
5,530330103002,3,2021-03-05
5,530330103001,4,2021-03-05
5,530330262002,3,2021-03-05
5,530330322141,3,2021-03-05
5,530670114204,4,2021-03-05
5,530670108001,3,2021-03-05
5,530670108002,3,2021-03-05
5,530670108003,4,2021-03-05
5,530530721064,3,2021-03-05
5,530530721063,3,2021-03-05
5,530530721062,4,2021-03-05
5,530530721061,4,2021-03-05
5,530330079005,3,2021-03-05
5,530330079004,4,2021-03-05
5,530330316053,3,2021-03-05
5,530330316052,3,2021-03-05
5,530330316051,3,2021-03-05
5,530670105204,3,2021-03-05
5,530330323211,4,2021-03-05
5,530330323212,4,2021-03-05
5,530330323213,3,2021-03-05
5,530330323214,4,2021-03-05
5,530539400111,3,2021-03-05
5,530539400112,3,2021-03-05
5,530539400113,3,2021-03-05
5,530330296011,4,2021-03-05
5,530670120001,3,2021-03-05
5,530330301002,4,2021-03-05
5,530330040002,3,2021-03-05
5,530330040001,4,2021-03-05
5,530530704042,3,2021-03-05
5,530670104003,3,2021-03-05
5,530530728002,3,2021-03-05
5,530530615001,3,2021-03-05
5,530330276002,4,2021-03-05
5,530330276001,3,2021-03-05
5,530330072003,4,2021-03-05
5,530330072002,4,2021-03-05
5,530330072001,3,2021-03-05
5,530330323241,3,2021-03-05
5,530330323242,3,2021-03-05
5,530330323243,4,2021-03-05
5,530330323244,3,2021-03-05
5,530670126202,4,2021-03-05
5,530530714104,3,2021-03-05
5,530530714103,3,2021-03-05
5,530530714102,4,2021-03-05
5,530530703154,3,2021-03-05
5,530530703153,4,2021-03-05
5,530530703152,3,2021-03-05
5,530330322124,4,2021-03-05
5,530330296022,3,2021-03-05
5,530330296021,4,2021-03-05
5,530330322121,4,2021-03-05
5,530670114202,4,2021-03-05
5,530530703142,4,2021-03-05
5,530330313012,3,2021-03-05
5,530330316034,4,2021-03-05
5,530330316033,4,2021-03-05
5,530330316032,4,2021-03-05
5,530330316031,4,2021-03-05
5,530670122222,4,2021-03-05
5,530670122221,3,2021-03-05
5,530330303081,4,2021-03-05
5,530330323232,3,2021-03-05
5,530330323233,4,2021-03-05
5,530330323234,4,2021-03-05
5,530530723055,4,2021-03-05
5,530330226053,3,2021-03-05
5,530330226052,4,2021-03-05
5,530330226051,3,2021-03-05
5,530330296015,3,2021-03-05
5,530330296014,3,2021-03-05
5,530330296013,4,2021-03-05
5,530330296012,4,2021-03-05
5,530530703161,4,2021-03-05
5,530330322133,4,2021-03-05
5,530330322132,4,2021-03-05
5,530330322131,4,2021-03-05
5,530330113005,3,2021-03-05
5,530670116231,3,2021-03-05
5,530330057003,4,2021-03-05
5,530330057002,3,2021-03-05
5,530330057001,3,2021-03-05
5,530330302013,3,2021-03-05
5,530530721074,3,2021-03-05
5,530670122213,3,2021-03-05
5,530330323261,3,2021-03-05
5,530330323262,3,2021-03-05
5,530330323263,4,2021-03-05
5,530670115005,3,2021-03-05
5,530670115004,4,2021-03-05
5,530530605004,3,2021-03-05
5,530330089002,3,2021-03-05
5,530330226064,3,2021-03-05
5,530330226063,4,2021-03-05
5,530330226062,4,2021-03-05
5,530330226061,3,2021-03-05
5,530530703131,4,2021-03-05
5,530330322103,3,2021-03-05
5,530330322102,3,2021-03-05
5,530330322101,4,2021-03-05
5,530530731242,3,2021-03-05
5,530530716022,3,2021-03-05
5,530539400045,4,2021-03-05
5,530530608005,4,2021-03-05
5,530330215001,4,2021-03-05
5,530330215003,3,2021-03-05
5,530330216004,3,2021-03-05
5,530330216003,4,2021-03-05
5,530330216002,3,2021-03-05
5,530330216001,3,2021-03-05
5,530330305011,4,2021-03-05
5,530330316013,4,2021-03-05
5,530330316012,3,2021-03-05
5,530330316011,4,2021-03-05
5,530330294061,4,2021-03-05
5,530330323251,3,2021-03-05
5,530330323252,4,2021-03-05
5,530330323253,3,2021-03-05
5,530330226035,4,2021-03-05
5,530330226034,4,2021-03-05
5,530330226033,4,2021-03-05
5,530330226032,3,2021-03-05
5,530330226031,3,2021-03-05
5,530330017023,3,2021-03-05
5,530330256023,3,2021-03-05
5,530330256022,3,2021-03-05
5,530330256021,4,2021-03-05
5,530530703141,3,2021-03-05
5,530330322113,4,2021-03-05
5,530330304013,3,2021-03-05
5,530330322111,3,2021-03-05
5,530330036004,3,2021-03-05
5,530330036003,4,2021-03-05
5,530330036002,4,2021-03-05
5,530330036001,4,2021-03-05
5,530330057006,4,2021-03-05
5,530330057005,4,2021-03-05
5,530330057004,3,2021-03-05
5,530670110001,4,2021-03-05
5,530530718033,3,2021-03-05
5,530530718032,3,2021-03-05
5,530330089004,4,2021-03-05
5,530330089003,3,2021-03-05
5,530330226043,4,2021-03-05
5,530330226042,3,2021-03-05
5,530330226041,4,2021-03-05
5,530530703111,3,2021-03-05
5,530330307002,4,2021-03-05
5,530330293042,4,2021-03-05
5,530330293043,3,2021-03-05
5,530330222032,3,2021-03-05
5,530330222031,4,2021-03-05
5,530670124122,3,2021-03-05
5,530330010001,4,2021-03-05
5,530330319042,3,2021-03-05
5,530330319043,3,2021-03-05
5,530530701001,3,2021-03-05
5,530530732001,3,2021-03-05
5,530530732002,3,2021-03-05
5,530530732003,4,2021-03-05
5,530530731133,3,2021-03-05
5,530530731253,4,2021-03-05
5,530330326024,3,2021-03-05
5,530330326023,3,2021-03-05
5,530330326022,3,2021-03-05
5,530330326021,4,2021-03-05
5,530530729062,3,2021-03-05
5,530330306001,4,2021-03-05
5,530530719021,3,2021-03-05
5,530530703123,3,2021-03-05
5,530530703122,3,2021-03-05
5,530530703121,3,2021-03-05
5,530330324014,4,2021-03-05
5,530530731141,4,2021-03-05
5,530530719023,4,2021-03-05
5,530530625007,4,2021-03-05
5,530530625006,4,2021-03-05
5,530530609051,3,2021-03-05
5,530330319032,4,2021-03-05
5,530330104013,3,2021-03-05
5,530330104012,3,2021-03-05
5,530330104011,4,2021-03-05
5,530530620003,4,2021-03-05
5,530530620002,3,2021-03-05
5,530530620001,3,2021-03-05
5,530330256011,4,2021-03-05
5,530330256013,4,2021-03-05
5,530539400081,4,2021-03-05
5,530530629006,3,2021-03-05
5,530539400082,4,2021-03-05
5,530539400061,3,2021-03-05
5,530539400062,3,2021-03-05
5,530330293031,4,2021-03-05
5,530330311003,3,2021-03-05
5,530330261001,3,2021-03-05
5,530330261002,4,2021-03-05
5,530330270003,3,2021-03-05
5,530330270002,4,2021-03-05
5,530330270001,4,2021-03-05
5,530670125101,3,2021-03-05
5,530330300035,3,2021-03-05
5,530330300034,4,2021-03-05
5,530330300033,3,2021-03-05
5,530330300032,3,2021-03-05
5,530330300031,4,2021-03-05
5,530530729011,4,2021-03-05
5,530330317042,3,2021-03-05
5,530530609052,4,2021-03-05
5,530530609053,4,2021-03-05
5,530530609054,3,2021-03-05
5,530530714071,3,2021-03-05
5,530330320082,4,2021-03-05
5,530330112001,4,2021-03-05
5,530330320083,3,2021-03-05
5,530670101003,3,2021-03-05
5,530330020003,4,2021-03-05
5,530330020002,3,2021-03-05
5,530330020001,3,2021-03-05
5,530330323134,4,2021-03-05
5,530330323133,3,2021-03-05
5,530330323132,4,2021-03-05
5,530330323131,4,2021-03-05
5,530330232022,4,2021-03-05
5,530330014004,3,2021-03-05
5,530330114022,3,2021-03-05
5,530330114021,4,2021-03-05
5,530530609041,4,2021-03-05
5,530530609042,4,2021-03-05
5,530530609043,3,2021-03-05
5,530330026001,4,2021-03-05
5,530330106005,4,2021-03-05
5,530330324022,3,2021-03-05
5,530330324023,4,2021-03-05
5,530330324024,4,2021-03-05
5,530670127303,4,2021-03-05
5,530330237001,4,2021-03-05
5,530670118101,4,2021-03-05
5,530539400101,4,2021-03-05
5,530330320055,4,2021-03-05
5,530539400103,3,2021-03-05
5,530530735006,3,2021-03-05
5,530330232012,3,2021-03-05
5,530330232013,4,2021-03-05
5,530530635023,4,2021-03-05
5,530530635022,3,2021-03-05
5,530530635021,3,2021-03-05
5,530330109002,3,2021-03-05
5,530530735004,3,2021-03-05
5,530530735005,3,2021-03-05
5,530530723132,4,2021-03-05
5,530530729052,3,2021-03-05
5,530530721112,4,2021-03-05
5,530530729053,3,2021-03-05
5,530330066002,4,2021-03-05
5,530330323115,3,2021-03-05
5,530330323114,4,2021-03-05
5,530330323113,3,2021-03-05
5,530330323112,4,2021-03-05
5,530330323111,4,2021-03-05
5,530530632003,3,2021-03-05
5,530670106005,4,2021-03-05
5,530530632004,3,2021-03-05
5,530539400022,3,2021-03-05
5,530530714074,3,2021-03-05
5,530330073003,3,2021-03-05
5,530330073002,4,2021-03-05
5,530330073001,3,2021-03-05
5,530530723072,3,2021-03-05
5,530330030004,4,2021-03-05
5,530330030003,4,2021-03-05
5,530330030002,4,2021-03-05
5,530330030001,4,2021-03-05
5,530530712101,3,2021-03-05
5,530530603003,3,2021-03-05
5,530530603002,3,2021-03-05
5,530330050003,3,2021-03-05
5,530330266002,3,2021-03-05
5,530330266001,3,2021-03-05
5,530670123202,4,2021-03-05
5,530670123201,3,2021-03-05
5,530670122112,4,2021-03-05
5,530330114013,4,2021-03-05
5,530330114012,4,2021-03-05
5,530330114011,4,2021-03-05
5,530670118222,3,2021-03-05
5,530670117102,4,2021-03-05
5,530670125202,4,2021-03-05
5,530530711001,3,2021-03-05
5,530670112004,4,2021-03-05
5,530670125203,3,2021-03-05
5,530330202002,3,2021-03-05
5,530330008002,4,2021-03-05
5,530530715031,3,2021-03-05
5,530530731113,4,2021-03-05
5,530330095001,4,2021-03-05
5,530670105201,3,2021-03-05
5,530670104001,3,2021-03-05
5,530330290031,3,2021-03-05
5,530330250031,3,2021-03-05
5,530330290033,3,2021-03-05
5,530330290034,3,2021-03-05
5,530330290035,4,2021-03-05
5,530330031003,4,2021-03-05
5,530330031004,4,2021-03-05
5,530330031005,3,2021-03-05
5,530330238032,3,2021-03-05
5,530330238031,4,2021-03-05
5,530539400091,3,2021-03-05
5,530530714101,3,2021-03-05
5,530670126105,3,2021-03-05
5,530530721053,4,2021-03-05
5,530330312022,4,2021-03-05
5,530530714031,3,2021-03-05
5,530670120003,4,2021-03-05
5,530330227023,4,2021-03-05
5,530330227022,3,2021-03-05
5,530330227021,4,2021-03-05
5,530330218031,4,2021-03-05
5,530330320063,4,2021-03-05
5,530330218032,4,2021-03-05
5,530330047004,3,2021-03-05
5,530330047003,4,2021-03-05
5,530330047002,3,2021-03-05
5,530330047001,3,2021-03-05
5,530670124113,4,2021-03-05
5,530330318001,4,2021-03-05
5,530330107012,3,2021-03-05
5,530330107011,3,2021-03-05
5,530330238043,4,2021-03-05
5,530330238042,4,2021-03-05
5,530330238041,4,2021-03-05
5,530330310002,4,2021-03-05
5,530330310001,3,2021-03-05
5,530530714064,3,2021-03-05
5,530530717031,3,2021-03-05
5,530330303132,4,2021-03-05
5,530330097025,4,2021-03-05
5,530330258051,4,2021-03-05
5,530670116101,3,2021-03-05
5,530530712052,4,2021-03-05
5,530330227032,4,2021-03-05
5,530330227031,3,2021-03-05
5,530330302014,4,2021-03-05
5,530330206004,3,2021-03-05
5,530330206003,3,2021-03-05
5,530330286006,4,2021-03-05
5,530330206001,3,2021-03-05
5,530330286004,4,2021-03-05
5,530330286003,3,2021-03-05
5,530330286002,4,2021-03-05
5,530530716011,3,2021-03-05
5,530330107023,4,2021-03-05
5,530330107022,3,2021-03-05
5,530330107021,3,2021-03-05
5,530330238012,3,2021-03-05
5,530330238011,3,2021-03-05
5,530330306003,3,2021-03-05
5,530330287001,4,2021-03-05
5,530530721072,4,2021-03-05
5,530330323071,4,2021-03-05
5,530330323072,3,2021-03-05
5,530330064003,4,2021-03-05
5,530330064002,4,2021-03-05
5,530330064001,4,2021-03-05
5,530330303143,4,2021-03-05
5,530330303142,4,2021-03-05
5,530330267004,3,2021-03-05
5,530330267003,3,2021-03-05
5,530330267002,4,2021-03-05
5,530330267001,4,2021-03-05
5,530330296023,4,2021-03-05
5,530330255002,4,2021-03-05
5,530330255003,3,2021-03-05
5,530530719011,4,2021-03-05
5,530330248003,4,2021-03-05
5,530530631003,4,2021-03-05
5,530330110012,4,2021-03-05
5,530330110011,3,2021-03-05
5,530330074014,4,2021-03-05
5,530330074013,3,2021-03-05
5,530330074012,3,2021-03-05
5,530330074011,3,2021-03-05
5,530330303112,4,2021-03-05
5,530330303111,3,2021-03-05
5,530330260024,4,2021-03-05
5,530330260023,3,2021-03-05
5,530330260022,3,2021-03-05
5,530330227012,4,2021-03-05
5,530330227011,4,2021-03-05
5,530330098004,3,2021-03-05
5,530330254003,4,2021-03-05
5,530330320053,4,2021-03-05
5,530330320052,3,2021-03-05
5,530330250014,4,2021-03-05
5,530330032007,3,2021-03-05
5,530330250012,3,2021-03-05
5,530330250011,3,2021-03-05
5,530330322143,3,2021-03-05
5,530330286001,4,2021-03-05
5,530530716021,3,2021-03-05
5,530530715062,4,2021-03-05
5,530330305012,3,2021-03-05
5,530530721091,3,2021-03-05
5,530530626002,3,2021-03-05
5,530330323091,4,2021-03-05
5,530330317053,3,2021-03-05
5,530530715032,4,2021-03-05
5,530330303124,4,2021-03-05
5,530330303123,3,2021-03-05
5,530330303122,3,2021-03-05
5,530330262004,3,2021-03-05
5,530330323221,4,2021-03-05
5,530530716024,3,2021-03-05
5,530330320102,4,2021-03-05
5,530530610021,3,2021-03-05
5,530530610022,4,2021-03-05
5,530330320104,4,2021-03-05
5,530330305042,4,2021-03-05
5,530530724101,3,2021-03-05
5,530330271002,3,2021-03-05
5,530330271001,4,2021-03-05
5,530670124202,3,2021-03-05
5,530670124201,4,2021-03-05
5,530530703112,3,2021-03-05
5,530330261003,3,2021-03-05
5,530530729072,3,2021-03-05
5,530330100013,4,2021-03-05
5,530530618002,4,2021-03-05
5,530530729073,4,2021-03-05
5,530530618003,3,2021-03-05
5,530670109101,3,2021-03-05
5,530670126203,3,2021-03-05
5,530670109103,4,2021-03-05
5,530670109104,4,2021-03-05
5,530670126204,4,2021-03-05
5,530530730015,3,2021-03-05
5,530539400032,4,2021-03-05
5,530330277024,3,2021-03-05
5,530330277023,4,2021-03-05
5,530330277022,4,2021-03-05
5,530330277021,4,2021-03-05
5,530530619002,3,2021-03-05
5,530530619001,3,2021-03-05
5,530330260021,3,2021-03-05
5,530330067002,4,2021-03-05
5,530330067001,3,2021-03-05
5,530330115001,3,2021-03-05
5,530330323194,4,2021-03-05
5,530330323193,3,2021-03-05
5,530330323192,4,2021-03-05
5,530330301005,3,2021-03-05
5,530330301004,4,2021-03-05
5,530330300062,4,2021-03-05
5,530330300061,3,2021-03-05
5,530330060003,4,2021-03-05
5,530330060002,4,2021-03-05
5,530330060001,3,2021-03-05
5,530670123103,4,2021-03-05
5,530330260015,4,2021-03-05
5,530330260014,4,2021-03-05
5,530330260013,3,2021-03-05
5,530330260012,3,2021-03-05
5,530330260011,3,2021-03-05
5,530330328001,4,2021-03-05
5,530330277015,3,2021-03-05
5,530530728001,3,2021-03-05
5,530330317051,4,2021-03-05
5,530330317052,3,2021-03-05
5,530330004013,3,2021-03-05
5,530330004012,3,2021-03-05
5,530330004011,4,2021-03-05
5,530330104024,3,2021-03-05
5,530330104023,3,2021-03-05
5,530330104022,4,2021-03-05
5,530330104021,4,2021-03-05
5,530530729031,3,2021-03-05
5,530530702061,3,2021-03-05
5,530670108005,4,2021-03-05
5,530670107002,3,2021-03-05
5,530330024001,4,2021-03-05
5,530330084003,4,2021-03-05
5,530330084002,4,2021-03-05
5,530330084001,3,2021-03-05
5,530670125302,3,2021-03-05
5,530670122111,3,2021-03-05
5,530330108003,3,2021-03-05
5,530330108002,4,2021-03-05
5,530330108001,4,2021-03-05
5,530530615002,3,2021-03-05
5,530330004024,3,2021-03-05
5,530330004023,3,2021-03-05
5,530330004022,3,2021-03-05
5,530330004021,4,2021-03-05
5,530330289021,4,2021-03-05
5,530330207003,3,2021-03-05
5,530330207002,4,2021-03-05
5,530330300046,3,2021-03-05
5,530330300045,3,2021-03-05
5,530330300044,3,2021-03-05
5,530330300043,4,2021-03-05
5,530330300042,3,2021-03-05
5,530330300041,4,2021-03-05
5,530530723123,4,2021-03-05
5,530530613002,4,2021-03-05
5,530670113003,4,2021-03-05
5,530530613004,3,2021-03-05
5,530530613005,3,2021-03-05
5,530530613006,3,2021-03-05
5,530670112002,3,2021-03-05
5,530670112001,4,2021-03-05
5,530330265001,4,2021-03-05
5,530670123301,3,2021-03-05
5,530530712093,4,2021-03-05
5,530330320101,4,2021-03-05
5,530530701002,3,2021-03-05
5,530330277014,4,2021-03-05
5,530330277013,4,2021-03-05
5,530330277012,4,2021-03-05
5,530330277011,4,2021-03-05
5,530330031002,4,2021-03-05
5,530330031001,3,2021-03-05
5,530530604005,4,2021-03-05
5,530530604004,3,2021-03-05
5,530530604003,4,2021-03-05
5,530530604002,4,2021-03-05
5,530530604001,3,2021-03-05
5,530330323184,3,2021-03-05
5,530330323183,4,2021-03-05
5,530330323182,4,2021-03-05
5,530330323181,3,2021-03-05
5,530330300053,3,2021-03-05
5,530330300052,3,2021-03-05
5,530330300051,3,2021-03-05
5,530530702063,3,2021-03-05
5,530530702062,4,2021-03-05
5,530330328003,4,2021-03-05
5,530330328002,4,2021-03-05
5,530330120003,4,2021-03-05
5,530330120002,3,2021-03-05
5,530330120001,4,2021-03-05
5,530330268014,4,2021-03-05
5,530330311005,4,2021-03-05
5,530330287004,4,2021-03-05
5,530330287003,3,2021-03-05
5,530330273002,3,2021-03-05
5,530530733021,4,2021-03-05
5,530530725061,4,2021-03-05
5,530330323153,3,2021-03-05
5,530330323152,3,2021-03-05
5,530330323151,4,2021-03-05
5,530530635011,4,2021-03-05
5,530330282003,4,2021-03-05
5,530530702074,3,2021-03-05
5,530530702073,3,2021-03-05
5,530530702072,3,2021-03-05
5,530530702071,3,2021-03-05
5,530530731192,4,2021-03-05
5,530330317064,4,2021-03-05
5,530330219063,3,2021-03-05
5,530330317062,4,2021-03-05
5,530330317061,3,2021-03-05
5,530330280003,4,2021-03-05
5,530330280002,4,2021-03-05
5,530330280001,3,2021-03-05
5,530330082003,3,2021-03-05
5,530530720001,3,2021-03-05
5,530330306002,4,2021-03-05
5,530530624002,4,2021-03-05
5,530530703162,4,2021-03-05
5,530330100024,3,2021-03-05
5,530330100023,4,2021-03-05
5,530330100022,4,2021-03-05
5,530330100021,4,2021-03-05
5,530330048004,3,2021-03-05
5,530330048003,4,2021-03-05
5,530330048002,4,2021-03-05
5,530330048001,4,2021-03-05
5,530330307001,3,2021-03-05
5,530539400102,4,2021-03-05
5,530330239004,3,2021-03-05
5,530330239003,4,2021-03-05
5,530330239002,3,2021-03-05
5,530330239001,4,2021-03-05
5,530330317034,4,2021-03-05
5,530330317033,4,2021-03-05
5,530330317032,4,2021-03-05
5,530330317031,3,2021-03-05
5,530330311004,3,2021-03-05
5,530330304014,4,2021-03-05
5,530330304015,4,2021-03-05
5,530330311001,4,2021-03-05
5,530530635013,3,2021-03-05
5,530530634004,3,2021-03-05
5,530670105202,4,2021-03-05
5,530670120002,3,2021-03-05
5,530530735003,3,2021-03-05
5,530330321034,4,2021-03-05
5,530330321033,3,2021-03-05
5,530330321032,3,2021-03-05
5,530330234033,3,2021-03-05
5,530330234032,3,2021-03-05
5,530330234031,4,2021-03-05
5,530330320103,4,2021-03-05
5,530330290042,3,2021-03-05
5,530330290041,4,2021-03-05
5,530530731142,4,2021-03-05
5,530670109102,3,2021-03-05
5,530530723094,4,2021-03-05
5,530530723093,4,2021-03-05
5,530530723092,3,2021-03-05
5,530530702052,3,2021-03-05
5,530530702051,4,2021-03-05
5,530330110023,3,2021-03-05
5,530330080015,3,2021-03-05
5,530330080014,3,2021-03-05
5,530330080013,4,2021-03-05
5,530330080012,4,2021-03-05
5,530330080011,3,2021-03-05
5,530330293044,3,2021-03-05
5,530330065003,4,2021-03-05
5,530330065002,3,2021-03-05
5,530330065001,3,2021-03-05
5,530330323231,4,2021-03-05
5,530530712083,3,2021-03-05
5,530530712082,4,2021-03-05
5,530530712081,4,2021-03-05
5,530539400012,4,2021-03-05
5,530330297001,3,2021-03-05
5,530330321043,4,2021-03-05
5,530330321042,4,2021-03-05
5,530330321041,4,2021-03-05
5,530330234042,3,2021-03-05
5,530330234041,3,2021-03-05
5,530330121002,3,2021-03-05
5,530330217005,3,2021-03-05
5,530330217004,4,2021-03-05
5,530330217003,4,2021-03-05
5,530330217002,3,2021-03-05
5,530330058014,3,2021-03-05
5,530330240003,3,2021-03-05
5,530330058012,4,2021-03-05
5,530330240001,3,2021-03-05
5,530530731221,4,2021-03-05
5,530530704041,3,2021-03-05
5,530530610024,3,2021-03-05
5,530530610023,4,2021-03-05
5,530330041004,3,2021-03-05
5,530330005003,4,2021-03-05
5,530330005002,3,2021-03-05
5,530330005001,3,2021-03-05
5,530530712091,4,2021-03-05
5,530530730062,4,2021-03-05
5,530670123101,3,2021-03-05
5,530330234013,3,2021-03-05
5,530330234012,4,2021-03-05
5,530330234011,3,2021-03-05
5,530330250052,4,2021-03-05
5,530330041003,3,2021-03-05
5,530330041002,3,2021-03-05
5,530330041001,4,2021-03-05
5,530530723074,3,2021-03-05
5,530530723073,3,2021-03-05
5,530530702033,3,2021-03-05
5,530530702032,4,2021-03-05
5,530530702031,4,2021-03-05
5,530670124203,4,2021-03-05
5,530670122211,4,2021-03-05
5,530330014001,3,2021-03-05
5,530530707033,3,2021-03-05
5,530330058023,4,2021-03-05
5,530330058022,3,2021-03-05
5,530330058021,3,2021-03-05
5,530530712064,3,2021-03-05
5,530530712063,3,2021-03-05
5,530530712062,3,2021-03-05
5,530530712061,4,2021-03-05
5,530330111024,3,2021-03-05
5,530330297005,4,2021-03-05
5,530330297004,3,2021-03-05
5,530330297003,3,2021-03-05
5,530330297002,3,2021-03-05
5,530330321022,4,2021-03-05
5,530330321021,3,2021-03-05
5,530530734081,4,2021-03-05
5,530330250063,4,2021-03-05
5,530330250062,3,2021-03-05
5,530330250061,4,2021-03-05
5,530530723085,4,2021-03-05
5,530530723084,4,2021-03-05
5,530330121001,3,2021-03-05
5,530530723082,3,2021-03-05
5,530530723081,4,2021-03-05
5,530330106001,3,2021-03-05
5,530330106002,4,2021-03-05
5,530330308023,3,2021-03-05
5,530330293073,4,2021-03-05
5,530330308021,3,2021-03-05
5,530530723111,3,2021-03-05
5,530530731212,3,2021-03-05
5,530530723113,4,2021-03-05
5,530330261005,3,2021-03-05
5,530330261004,4,2021-03-05
5,530330208004,4,2021-03-05
5,530330208003,4,2021-03-05
5,530330208002,3,2021-03-05
5,530330208001,3,2021-03-05
5,530530723052,4,2021-03-05
5,530530731101,4,2021-03-05
5,530330294072,4,2021-03-05
5,530530731161,4,2021-03-05
5,530670123105,3,2021-03-05
5,530670118102,4,2021-03-05
5,530330218034,3,2021-03-05
5,530330110022,4,2021-03-05
5,530330110021,3,2021-03-05
5,530330068001,3,2021-03-05
5,530330113001,4,2021-03-05
5,530330074023,3,2021-03-05
5,530330074022,4,2021-03-05
5,530330074021,4,2021-03-05
5,530330304041,3,2021-03-05
5,530330304042,3,2021-03-05
5,530330304043,4,2021-03-05
5,530530707035,3,2021-03-05
5,530530707034,3,2021-03-05
5,530530611002,4,2021-03-05
5,530330090002,4,2021-03-05
5,530330090001,4,2021-03-05
5,530530730054,3,2021-03-05
5,530530730053,3,2021-03-05
5,530530730052,4,2021-03-05
5,530530730051,4,2021-03-05
5,530330110013,3,2021-03-05
5,530530717042,3,2021-03-05
5,530330010002,4,2021-03-05
5,530330218043,3,2021-03-05
5,530330218042,3,2021-03-05
5,530330218041,3,2021-03-05
5,530330213001,4,2021-03-05
5,530330213002,4,2021-03-05
5,530330301001,3,2021-03-05
5,530530723131,4,2021-03-05
5,530530713093,4,2021-03-05
5,530530703072,4,2021-03-05
5,530530703073,4,2021-03-05
5,530330323271,4,2021-03-05
5,530330085003,3,2021-03-05
5,530330085002,4,2021-03-05
5,530330085001,3,2021-03-05
5,530530615003,3,2021-03-05
5,530330042005,3,2021-03-05
5,530330042004,4,2021-03-05
5,530330042003,4,2021-03-05
5,530330115002,3,2021-03-05
5,530330109001,3,2021-03-05
5,530530717071,3,2021-03-05
5,530670116242,4,2021-03-05
5,530670116241,4,2021-03-05
5,530330278003,4,2021-03-05
5,530330278002,4,2021-03-05
5,530330278001,3,2021-03-05
5,530330308013,4,2021-03-05
5,530330308012,4,2021-03-05
5,530330308011,3,2021-03-05
5,530530719014,3,2021-03-05
5,530330303113,3,2021-03-05
5,530330101005,4,2021-03-05
5,530330101004,3,2021-03-05
5,530530629002,3,2021-03-05
5,530330319041,4,2021-03-05
5,530530629005,3,2021-03-05
5,530330321023,4,2021-03-05
5,530670119002,4,2021-03-05
5,530330230004,3,2021-03-05
5,530330230003,3,2021-03-05
5,530330230002,4,2021-03-05
5,530330230001,3,2021-03-05
5,530330015002,3,2021-03-05
5,530330015001,4,2021-03-05
5,530670124112,4,2021-03-05
5,530530704011,4,2021-03-05
5,530330105005,4,2021-03-05
5,530330105004,3,2021-03-05
5,530330105003,3,2021-03-05
5,530330298026,4,2021-03-05
5,530330105001,3,2021-03-05
5,530530611005,4,2021-03-05
5,530530611004,3,2021-03-05
5,530330219061,3,2021-03-05
5,530330201003,3,2021-03-05
5,530330201002,3,2021-03-05
5,530330201001,4,2021-03-05
5,530530609032,4,2021-03-05
