"model_id","bg_geo_id","score","date_obtained"
"3MS_KNN_v.1","530530723132","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724063","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724084","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530724102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725054","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530725072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726013","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726023","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530726035","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530728001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530728002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530729073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730013","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730015","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730054","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530730062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731112","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731113","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731131","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731132","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731133","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731141","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731142","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731143","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731151","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731152","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731153","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731161","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731162","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731171","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731172","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731181","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731182","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731191","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731192","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731201","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731211","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731212","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731221","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731222","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731231","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731232","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731241","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731242","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731251","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731252","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731253","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530731261","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530732001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530732002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530732003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530732004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530733011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530733013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530733014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530733021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530733023","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734044","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734045","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530734083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530735006","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400023","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400044","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400045","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400046","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400091","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400092","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400112","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530539400113","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670101001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670101002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670101003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670101004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670102001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670102002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670102003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670103001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670103002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670103003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670103004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670104001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670104002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670104003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670105101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670105201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670105202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670105203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670105204","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670106001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670106002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670106003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670106004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670106005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670107001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670107002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670107003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670108001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670108002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670108003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670108004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670108005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109103","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670109203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670110001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670110002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670110003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670111001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670111002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670112001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670112002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670112003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670112004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670113001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670113002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670113003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670113004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114104","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670114204","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670115001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670115002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670115003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670115004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670115005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116211","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116212","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116213","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116221","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116222","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116223","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116231","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116232","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116241","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670116242","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117103","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117104","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670117202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118211","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118212","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118213","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118221","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118222","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670118223","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670119001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670119002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670119003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670119004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670119005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670120001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670120002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670120003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670121001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670121002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670121003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670121004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122112","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122121","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122123","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122124","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122211","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122212","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122213","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122221","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670122222","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123103","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123105","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123301","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670123302","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124111","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124112","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124113","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124121","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124201","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124202","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670124203","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125204","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125301","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125302","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670125303","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126105","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126201","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126204","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670126205","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127201","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127202","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127204","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127205","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127301","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127302","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530670127303","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530679901000","4","Fri Mar 05 10:43:53 2021"
